-1.611960305708020735e+00;-1.586403299404972156e+00
1.262208055085635383e+00;1.161034714694628045e+00
5.668799491429477033e-01;1.312008070203555032e+00
9.432493013609322130e-01;1.590143656161944197e-01
7.347046270558776904e-02;5.404841130558544204e-01
-4.530416522845985283e-01;-2.082682617065203245e-01
-8.921808270197530977e-01;-5.251950261857469826e-01
-2.124409093227070111e-01;-2.459017183399701267e-01
6.317791885953562003e-01;8.799933451941622797e-01
2.384542544453926993e-01;-2.244004739741542465e-01
1.507971938625037422e+00;6.659935552972934270e-01
-7.813258687789602641e-01;-7.188423440759706962e-01
2.636975872461029713e+00;2.075275381945972608e+00
-5.975611253845096726e-01;-4.659377367277372506e-01
-9.601439865568677234e-01;-7.759295062188376058e-01
1.850807715824268618e+00;2.042569092404913800e+00
-8.827334560841878508e-01;-3.108730565820921887e-01
6.366981191840864751e-01;7.022040514247276377e-01
-2.060042903131485692e-01;2.206731047592696837e-01
-2.247282567243119811e+00;-2.135799160373350158e+00
-9.116727551536770724e-01;-1.168102288580575854e+00
2.572840714886570623e-01;-5.161809834948383885e-02
-7.399776218886507939e-01;-4.126086509490130561e-01
-1.548902384108187702e+00;-1.735090069657215794e+00
-4.863572381726873339e-01;-3.615822423715467360e-01
1.953223421942475446e-01;9.797883725024049140e-01
1.752680801834354540e-01;2.177059239859529260e-01
-8.769991389658911007e-01;-2.597348816811571592e-01
-8.519677690914500001e-01;-8.879461318343842002e-01
7.984565506484384567e-01;9.467249602997680064e-03
-6.031135456275590334e-01;-1.029193211389783258e+00
3.746932697030378456e-01;4.524199861729799044e-01
2.262011664636741415e+00;1.883965476267831951e+00
-9.156368275285383662e-01;-1.852364516827236240e+00
-5.224631040188879583e-01;-9.434342277639057306e-01
-4.605162100760453181e-01;7.025692685369802071e-01
2.603712810772487174e-01;2.200521876593536375e-01
1.595503075584476127e+00;2.057644161720761034e+00
-1.218886764824079538e+00;-1.469271409623950975e+00
1.003599982418968306e+00;6.822064798277304165e-01
-7.482027907232519093e-01;-2.036709656926486423e-01
1.099486729024008236e+00;6.877816229176026974e-01
-3.525174442013322973e-01;-3.207312728012622904e-01
-2.151223634167485077e-01;3.108752177065827182e-01
1.140337501514726792e+00;1.315024922993188738e+00
4.382116076987611630e-01;4.996357818767099834e-01
-4.557595409498123584e-01;-9.481370150919246065e-01
3.439027585637258189e-01;1.091765392849047278e-01
-7.216683355550397305e-01;-7.665947403353564615e-01
-1.270845841830741785e+00;-2.308624267494558513e+00
1.495486058566544429e-01;3.473828078133096020e-01
-3.950461367430190274e-01;1.689340319841901583e-01
-1.261759290560719560e+00;-7.058411509051862875e-01
5.063638705426110054e-01;-4.592028888054523056e-02
8.085611406514783273e-01;4.528397695006220469e-01
-1.286248636038199056e+00;-1.631586892327892224e+00
1.392854618920580156e+00;1.980076664739240710e+00
-6.660525167612305619e-01;-1.215365668917880448e+00
2.412589594803481452e-01;-1.869469766910753783e-01
8.896456995068025009e-01;7.869163516001504988e-01
-1.569869647996708695e+00;-2.025541074105753570e+00
2.342154970591812380e-01;2.518074021121451400e-01
-6.470863626438914107e-01;-1.548601777358466214e-01
-1.053470405756507633e+00;-4.600824419756112671e-01
7.485325874446818739e-01;4.468308184667911243e-01
-6.411908173828523294e-02;1.596359464315365573e-01
3.810311392220788740e-01;-3.271974751243109103e-02
5.094982912687303633e-01;3.953384814655062640e-01
5.229606674206344064e-01;8.616459904196759334e-01
-2.965357470743102297e+00;-2.732399615473697363e+00
-1.523411215292336252e+00;-1.330106894965537245e+00
1.632488919718747322e+00;2.847849369769035466e+00
1.521923432356947936e+00;1.883907544878058893e+00
7.818283829555285058e-02;1.435236975422499173e-01
2.051235200007275772e+00;1.715718954820661502e+00
-6.060728376340450696e-01;-1.308840079773813558e+00
1.288889999450178570e+00;1.009087370638080738e+00
-4.263847667855477086e-01;-1.933090216296481367e-01
2.781165715093462665e-01;-1.861355631419980006e-01
2.428644214133055534e-01;2.439400705550926265e-02
-1.461812878307781061e+00;-6.496275986941221214e-01
-1.752374126379109276e-01;4.179683687187407126e-01
1.265580809612737001e+00;1.517248423993688755e+00
-2.219822506494472325e+00;-1.849908927775630207e+00
6.086500059525703499e-01;5.005054632822117378e-02
-2.332467561495411790e+00;-1.646517283796224529e+00
3.986846007462158982e-03;2.744238246951068438e-01
-3.310587202922739558e-01;-2.159257009769107449e-01
1.058498190735884581e+00;1.210189627229527165e+00
-1.809394152408996925e+00;-1.778810854911439643e+00
1.536970307656026602e+00;1.617410955915030257e+00
5.478908462939887647e-01;3.352755458335968108e-01
-3.905066381987056801e-01;2.306152323292411099e-01
-2.218651973610021866e+00;-1.865336262213175278e+00
3.952954532943965260e-01;8.076949899150395185e-01
3.742718766530358510e-01;1.056777204607618481e+00
-1.380994438637839217e+00;-1.244827783289530920e+00
-3.556217004674236959e-01;1.237618631366281807e-01
-2.023175963687723566e+00;-2.272834156836527342e+00
-1.569567297919103877e-01;2.113830119111261008e-01
-6.274780581683900849e-01;-5.449574683638165329e-01
6.669996770791033480e-01;1.906808314856016096e-01
4.792112251440571180e-01;1.833699335262883867e-01
1.012003831230027018e+00;6.733024150301172295e-01
-1.461504141625897812e+00;-1.072837183870079647e+00
2.864219382629062949e+00;2.375674804061301604e+00
3.991384993446188689e-01;4.970175509723031571e-01
4.674313083212265907e-01;1.145807066055063439e+00
-6.340532843752659520e-02;1.598794950445504848e-01
3.018677615119148491e-02;2.564570772149428746e-01
4.809436273293902775e-01;1.625196181246529870e-01
-2.000947561131509733e-01;7.185256607249385086e-01
7.451206760318835887e-01;9.292455492228182123e-01
1.280273415175780735e-02;-3.423491015640649504e-01
-4.627807860665579254e-01;-1.118933468984188773e+00
1.097470350147563778e+00;9.287953543290993208e-01
-8.236880640058878988e-01;-8.540332680694910916e-01
1.856019706774522771e+00;1.892453092255112157e+00
9.905178158916213560e-01;6.330322736592995936e-01
3.404886879409452227e-01;5.823839254278018185e-01
7.423914070156334422e-01;1.187983206810950820e+00
8.221262970498315337e-01;1.187021719239711226e+00
-1.809787223484627394e-01;-2.265815368898493054e-01
-6.519803586127820294e-01;-6.754441040387213491e-01
1.335348860610297006e-01;-1.645717939812483821e-01
-4.618864993287356002e-01;-6.145649917224796921e-01
9.646979657866998625e-01;3.256279357829522936e-01
-1.390255117467580126e+00;-6.533412309706451149e-01
-4.420559775856094942e-01;-7.000990890581413328e-01
9.516671518389652369e-04;-7.488387725898413283e-01
3.491511014576448857e-01;2.824989880706053613e-01
-2.006611595584176511e-01;-1.909922653828954875e-01
6.178579215616816223e-01;8.550569234080818148e-01
-1.304645398137791179e-01;-1.480360511792206291e+00
2.240214165501351884e-01;4.041419401549578572e-01
-7.416006876663377989e-01;-1.110754566501751972e+00
-1.488547381354693999e-01;-4.755069209911323980e-01
-8.925474752042962256e-01;-4.698641491223243816e-01
1.038208682172610198e+00;1.515862736425633184e+00
-1.071452229531871803e+00;-6.242491164721217789e-01
-9.268255768999623667e-01;-6.710722391104464446e-01
1.954669783159850294e-01;-6.565005714537306414e-01
-1.807734577977108958e-01;6.337817658522932884e-01
1.078001377140584305e+00;3.254739308196235581e-01
-8.681939461703604977e-01;-1.160505535296209256e+00
-4.676995752769035342e-01;-1.132270435961874044e+00
8.082401309773071807e-01;5.332561105545031988e-02
-9.474127011076204363e-01;-4.965682693517435298e-01
1.455647732526679228e+00;6.483035108187104045e-01
2.175581989769919677e-01;1.141312738503467372e+00
-1.164365539721154974e-01;-2.306711666863174859e-01
4.926011512263905878e-01;2.017799041889014600e-01
-4.449129639924820356e-01;-2.582255014401155235e-01
3.663033152700570505e-01;2.644852492032217506e-01
3.787689717190466654e-01;1.804775959034359001e-02
-1.346570276405594013e+00;-1.406909259679619550e+00
-3.278544213567690102e-01;3.830206425922081936e-01
-1.867600584951204956e+00;-1.190213967853529065e+00
-7.131054274816805982e-01;1.186316624265858072e-01
-1.844159313072960993e+00;-1.242484860083244103e+00
2.156605997759309945e-01;-1.451274587424841722e-01
7.948996154102228040e-02;-9.833782655942821527e-02
5.762771961194695924e-01;6.760556683508059939e-01
-4.479435631138117824e-01;1.906535067726546628e-01
-2.060025970179762411e-01;-7.127228024890263081e-01
3.810717961690683886e-01;4.182090363421889223e-01
1.502083410196060287e+00;1.772729139998998615e+00
3.508161126615241265e-01;1.843490634896803315e-01
1.812479183010284600e-01;-6.227249518677748785e-01
2.447318381394009812e+00;2.122021865580190791e+00
-5.152037824781184883e-01;-6.296981474545866320e-01
-3.147396597289657625e-03;-4.793871888127650971e-01
1.329494704795394222e+00;6.366437817383296949e-01
3.690820777822534371e-01;5.964320184587679208e-01
-1.498825658236536240e+00;-1.206203547711259150e+00
-8.802223578998542575e-01;-1.281426046614699832e-01
7.844883261464341562e-01;7.653019694652047900e-01
-7.463705713515965678e-01;-4.114531981013978545e-01
1.598624871382575419e-01;3.835576783446839610e-01
6.527007943187742578e-01;3.510394269843831183e-01
-8.335536996843548874e-01;-1.101551768214039440e+00
8.921343569401594120e-01;8.468590098271346900e-01
9.971063142953640046e-01;1.175312680083159922e+00
-2.553109210427002840e-02;1.557051138549202518e-01
-1.364773202279405906e+00;-9.784516800105355072e-01
-1.448874307770898762e+00;-8.429343639021491530e-01
-1.009236117400225785e+00;-6.986080475812229684e-01
8.475486377823697737e-01;7.232040731658628818e-01
-2.295443854457714927e+00;-2.733786427051323908e+00
-4.160250009549645855e-01;-3.682971806389407909e-01
-3.447420818771642081e-01;-1.750282640098806963e-01
2.345793024124630533e-01;3.106938127607217215e-01
3.055974666839275655e-01;2.504837883823760047e-01
6.326697599812214357e-01;7.910632471649589048e-01
5.135542682305083151e-01;-8.224368286542425854e-02
4.469062769146467939e-01;2.901109157305219455e-01
-1.053856872255272803e+00;-7.000174941820747065e-01
1.664895310964862041e-01;9.596358026834004296e-01
-1.704972468410197450e+00;-1.099065573649603333e+00
-3.668659255273409858e-01;-1.315268278508458788e-01
-4.498244390783103230e-01;-3.037811929518154375e-01
-4.986341264605194668e-01;-1.398399556256225695e+00
1.757599621363897247e-01;-1.028208196814903580e-01
-4.318494173300643779e-01;-3.822447806216727195e-01
-2.257857011969803818e-01;1.425236062478777155e-01
-4.152853824745377787e-01;-1.397129737188686216e-01
1.662318649533428339e+00;1.216853277550183021e+00
8.318256418246716688e-01;8.163268577134760173e-01
-1.675087317581666624e-01;-5.376980173756285009e-02
-4.618123547954401942e-01;-1.558831390530774352e-01
1.656810605766313449e+00;1.739509233220216888e+00
-3.914050247084982503e-01;3.060239234218072868e-01
-2.181413166023508099e-01;5.644066843586330595e-01
-1.196755895633425798e-01;1.292476350764676374e-01
2.389190331179202598e-01;-7.220932317373059128e-02
-2.584127776655065212e-01;-4.884044737089910937e-01
-5.724097827754653922e-02;4.894683514743509156e-01
-1.261960355454840865e+00;-1.027608831409902113e+00
-3.865947453638458042e-01;1.318902074492615817e-01
1.934231301093134459e+00;2.027883002014463365e+00
-1.980997673886459309e-01;2.932808247384941502e-01
-4.177219250805630502e-01;-9.556502266510698007e-01
-3.921111434681299190e-01;-7.607122003409054756e-01
2.024869636786955862e+00;2.207245912940660748e+00
-2.696400063194013264e-01;1.874079142441214402e-02
3.383321499787819708e-01;-5.872969929397862249e-02
2.057100214123424031e-01;1.919729757927393643e-01
-1.171303959032320874e+00;-1.112524266746636847e+00
1.637451024668420629e+00;1.335170035695442570e+00
4.005556472151401426e-01;8.696828298562531145e-01
9.004116029499761309e-01;1.504773820284532659e+00
-3.742174763183717112e-01;-9.566813132983571777e-02
-1.036860754481217173e+00;-9.686924277789127347e-01
-5.670935220087155448e-01;-9.234665790299462218e-01
6.542253876840323779e-01;4.470109038499792131e-01
6.116835507585375309e-01;5.997606335885826701e-01
2.315965715622995136e-01;7.023415893094775431e-01
1.243508600834689393e+00;8.663609923405495294e-01
1.096776426072662014e+00;1.041032212528288037e+00
-1.383452871323998190e+00;-1.736926615307260890e+00
1.270218056345816748e+00;1.090175767569142140e+00
-4.984749197229113027e-01;5.994924961793192120e-01
7.536184096128529797e-01;2.564798471192135665e-01
4.033339634715490951e-01;4.876035346856267827e-01
-5.112340382634084079e-01;-4.676389448232989854e-01
-1.033213033776726908e+00;-1.044784016139431726e+00
1.427092117199848742e+00;5.041939785647560068e-01
9.612684073220865988e-02;-2.777017318651265332e-01
-3.055765852318210740e-01;-1.981254424617683862e-01
3.890276780223185238e-01;-2.768322592606447044e-02
-5.587145720190496156e-01;-2.762877055391108616e-01
6.560491626055529046e-01;1.171866436579568072e-01
-1.074934603395080179e+00;-1.611073868159558220e+00
-5.724637158080575494e-01;-9.790281719674712724e-01
1.028506639030927483e-01;-3.464337693897223680e-02
1.317904924970905611e+00;9.892553187187893560e-01
8.137517762108743558e-01;7.606362182154852158e-01
1.591972105531797910e+00;1.908763169526647152e+00
8.084008054907915186e-02;7.078377375626250523e-02
1.844908745966882480e+00;1.312690063469919455e+00
8.917082106546578846e-01;6.502693430381845108e-01
2.236726291944667738e-02;-3.749961899308331126e-01
2.870335364424951852e-01;9.006514944090071584e-01
-1.664792396296436439e-01;-5.776485352144619112e-01
2.297232801515809719e-02;-1.700352387170201429e-01
-5.751286823589430997e-01;-5.961074903366253563e-01
-7.926162201785520445e-01;3.590037784502037588e-01
1.159217726814829375e+00;1.699559706666306402e+00
3.867213314614878494e-01;2.448071585308292386e-01
3.038213960964575300e-01;-3.383591848737486085e-01
2.376754953667864267e+00;1.969716840408080261e+00
3.567442223354964637e-01;6.728000409519980796e-01
1.279157727571643699e+00;9.667830973328901401e-01
5.607532394118158736e-01;1.926290471847443009e-02
3.777672436946475920e-01;3.877145781318805939e-01
-9.883048440733618323e-01;-1.150990539638157006e+00
2.644300806077816146e-01;7.978639517022064753e-01
-1.637545385906476358e+00;-1.286472107507402596e+00
-1.649702679379313683e-02;-4.279980473432085097e-01
3.543734886515763072e-01;3.661745026375378131e-01
8.512206236821906469e-01;6.496396506727418751e-01
-7.345721021563487163e-01;-5.407609745729703432e-01
-2.802920805450939135e-01;-7.213624511961668206e-01
-9.320155109421055517e-01;-1.564462505711416762e+00
-2.950050827238379081e-02;-9.258882027735720888e-01
-1.006669939402218938e+00;1.875672317774839670e-01
1.603293586758985645e-01;3.673186993507772113e-01
1.720365861902833915e+00;1.178121535997347147e+00
6.096901569077614047e-01;4.582032594585672691e-01
1.004530218276070919e+00;1.117127316994442676e+00
-3.908111779570967448e-01;8.741843613512380318e-02
1.343211076278256533e+00;7.957229915779587825e-01
-1.475520170340074877e+00;-1.918960773119496643e+00
-4.435371583772568793e-01;-1.509989709703020710e-01
-4.653662225348298431e-02;-6.786416374788015182e-02
7.497099523459284098e-01;4.475628536057928430e-01
-1.282023625727759075e+00;-1.677744569064446800e+00
1.565609984764285700e+00;1.642804406677727203e+00
1.128085760163441698e-01;3.548462120495728400e-01
-1.512577055765129241e+00;-1.244531567624725055e+00
-3.964376914713358957e-01;-1.894391155278661032e-01
1.401184513880791016e+00;5.882590889827080671e-01
-3.735232758994348062e-02;-6.096739718215218318e-01
-4.879675800165719779e-02;-1.773254953858070457e-02
8.009807317978857588e-01;1.518383022831165663e+00
-7.092358819093809164e-01;-1.591732794544618468e+00
-2.106223558625232695e+00;-1.918394708898553569e+00
