8.747740105537645805e-01;1.413685817869660521e+00
-1.061691924389140507e+00;-1.259187308462819788e+00
-1.490122324638541995e+00;-1.197062064327714559e+00
2.131594132552456777e+00;1.963227461807151908e+00
6.457560916543176877e-01;6.710806810980027848e-01
1.918399115889130035e-01;1.347331804680921563e-01
2.554083952303807248e-01;4.116763539576426267e-01
1.525413003213936580e+00;1.212669864275567999e+00
-1.395771856143592782e+00;-1.844244747977317411e+00
-5.571056420011818444e-01;-9.720069293324179460e-01
-5.944327815924350666e-01;-4.345752540237594191e-02
-6.809258730818870120e-01;-4.921330486409575267e-01
-1.477586841178593957e+00;-1.459381260419730930e+00
-1.236024232176604398e+00;-1.109925817319164842e+00
7.412423164295321998e-01;7.187913227251971904e-01
-2.351266820319692641e-01;-2.968496331123944842e-01
6.025716500782007934e-01;6.502613227649501892e-01
-1.092655933575864768e+00;-8.092580020600829149e-01
-1.525237963378022421e+00;-1.331130497268636415e+00
1.315053952305796470e+00;1.060193637065778294e+00
2.745852174914343857e-01;-5.275679680760191337e-01
-8.510159938654298095e-01;-1.007540110891323559e+00
9.061768158595433498e-01;1.314273593759336389e+00
3.471513296030461215e-01;-1.054860387515857562e-01
-7.179437218576270596e-02;-3.399502226541140093e-01
-1.290115189443876043e+00;-1.396113571974578749e+00
-1.043323795282323108e+00;-1.070316545635493055e+00
-6.775514744287315649e-02;-2.636532815482076769e-02
1.640119616826198334e-01;7.631642282020555113e-02
7.106673876248102706e-02;6.604383115850015473e-02
-1.076077812488344942e-02;4.960476498521909638e-02
6.778515988125350944e-01;4.469247223005707315e-01
-2.967078461815977342e-01;-4.789356886793065260e-01
-1.337073094136303153e+00;-1.576847917031940494e+00
-1.387410521610310976e+00;-8.755809872044907349e-01
3.012028878825696143e+00;2.793943331905335281e+00
-1.252086979343180195e-01;-4.877745860639650655e-01
-1.689764062705870984e+00;-1.404365401854988704e+00
3.681130280324599324e-01;5.211431733717301062e-01
-7.861657320558758100e-01;-4.465690532513104660e-01
-1.631655960641164027e+00;-1.513130360754288750e+00
1.432622235535836175e-01;1.411393683401373500e-01
-2.648326963304838522e+00;-2.543567740116216669e+00
3.141311535434288538e-01;6.698193370453267015e-01
-9.017788757533176658e-02;-8.914983690504045544e-02
-2.394604337045704023e-01;-2.010865302538960842e-01
-2.160241944896041044e+00;-2.133014116530175031e+00
-5.908477433000909607e-02;3.312801606828629786e-01
4.052016828052361075e-01;2.464583482235426781e-01
-1.484907110066866043e+00;-1.283848416113901436e+00
-3.869451888542471685e-01;-7.922847667728163401e-01
4.071010968143241593e-01;3.080395170153130691e-01
-4.450687127796063569e-01;-4.222042207619048915e-01
-5.000263778771586454e-01;-5.859388201995419099e-01
-2.742105202478231085e-01;-2.291095626911636984e-01
6.321292352009723059e-01;3.073245860224375070e-01
7.398016369754422117e-01;6.985948716762193644e-01
1.048177793321239948e+00;1.302237260919122841e+00
1.479540445371710367e-01;-2.284285230139684597e-01
1.775681307078783355e+00;1.573765456861416334e+00
-1.120888104030492549e+00;-5.952165854155752056e-01
2.451710432392031902e-01;4.778644955725925292e-01
-5.959380192864403014e-01;-5.801519393129883628e-01
1.420440544007576557e-02;2.034820279499445494e-01
5.940307361180078294e-01;8.399687563133541035e-01
-1.783382157007399993e+00;-1.714614869440203915e+00
-1.313445575938468002e+00;-1.465097845904254292e+00
-8.475410799935672035e-01;-1.266538768889747590e+00
-7.473374213054836401e-01;-9.238716965311262186e-01
-1.211928246212482740e+00;-1.030500535899417258e+00
-1.489264897134304544e+00;-1.438631676412726268e+00
1.862580911327025301e-01;3.055494082837377223e-01
-1.815085919759301114e-01;6.241166088810315253e-03
1.833160659414039495e+00;1.740685178021095014e+00
6.275170003576226174e-02;-2.719472152268908594e-01
1.680186089639972291e+00;1.520475437023040222e+00
-1.718989147066967815e+00;-1.827986122675948621e+00
-3.970039089495025486e-01;-4.283768708282839066e-01
-4.229778664405892674e-01;-2.580972026266038499e-01
-8.833171846571540309e-01;-7.895594036449443687e-01
1.243589390929408900e+00;1.192804118778313383e+00
-2.585672274822936045e-01;-3.559387630802235414e-01
1.903095188379161085e-01;4.886806311023964011e-01
-1.355005082400693450e-01;-3.649452987321942510e-02
-1.075525372329425577e+00;-1.223630057926309078e+00
-4.879901820667364443e-01;-9.979822742987384254e-01
-4.583798062027168441e-01;-5.509076941595041355e-01
-6.888935798498595497e-01;-6.377404280051937047e-01
1.347552538361405983e+00;1.463555647111180136e+00
-1.698997964009376360e-01;-6.662526521811079627e-02
9.120366385774916207e-01;7.712413442501232508e-01
1.187119496117879036e+00;1.358119550608386739e+00
-8.234116599385894464e-01;-5.407628256229233266e-01
-6.004246288938824838e-01;-3.021264152610838027e-01
-4.605968801489219167e-01;-9.559740733940196022e-02
1.099367035846642304e+00;1.012288497340804394e+00
1.002552710370268468e-01;6.356919364991182875e-02
-5.736854596160521069e-01;-1.460806220850688064e-01
5.446244735657254088e-01;5.325543965256878121e-01
-1.458783560090483489e+00;-1.708422214976807352e+00
9.886747334251039243e-01;1.255714653572905792e+00
2.215490561929835955e+00;2.091276869789529425e+00
2.235797915858031004e+00;2.476551751574132876e+00
-1.310604603885609176e+00;-1.432805523817408000e+00
2.280442236671980982e+00;2.076446876958351950e+00
5.153244494895732331e-01;7.526097186110424220e-01
6.921656267765361470e-01;4.204472637185764916e-01
1.216186389633402004e-01;-6.357075497861750524e-01
-1.285849212029109290e-01;-5.408070224567321227e-02
2.734883898599763108e-01;3.692253537821329479e-01
-1.880822645245618263e+00;-1.495839816888488549e+00
-4.033132788907092814e-02;6.374178194536407605e-02
-1.083815317959370139e+00;-9.599182895974790464e-01
-5.143483012106084273e-02;4.806821821401332517e-01
-3.198428942304993305e-01;-2.746585611245780933e-01
5.600117025621500488e-01;6.380846488595087740e-01
1.389234055874211338e+00;1.433627471703581291e+00
1.655230845038419274e-01;6.623212515857017646e-01
2.979969568440881678e-01;2.267759700139040657e-01
-1.230387482575824309e+00;-1.078179213627078914e+00
2.703778289874319563e-01;3.617847770542874652e-01
-5.001439437900968565e-01;-4.395856285019688614e-01
1.339795576797542243e+00;1.530120913066994603e+00
6.093956319192144269e-04;6.645144385773493756e-02
1.397011822959588256e+00;9.611910981031709378e-01
7.014225403903123768e-01;2.245626502607854791e-01
-1.794976847107209394e+00;-1.302843074041747373e+00
-9.382697961396869735e-01;-7.925183455737068172e-01
-2.750282738702317098e-01;7.820246654203978631e-02
-2.285894387558828900e+00;-1.879699201971483769e+00
1.303763579459975119e+00;1.081519213307445382e+00
1.272834724285424046e-01;1.308684410678343131e-02
-1.763088500045820739e-01;-2.366280017480823505e-01
4.779829780037084253e-01;3.085682926432759543e-01
-5.503380347670867589e-01;7.273914298434999703e-02
8.618225907074476000e-01;6.700919621240895019e-01
-2.222065589894233195e+00;-2.176454006652856599e+00
-9.109277336493231125e-01;-1.362607692112656865e+00
-3.210627726147374794e-01;-7.473973868298907641e-01
-2.430775719849979311e+00;-2.648180858303990082e+00
7.806534641186118062e-01;6.204125084626923581e-01
1.542268866641694824e+00;1.152550840301410640e+00
1.532875437373488969e+00;1.458969871711107036e+00
2.405734997498746530e+00;2.479631318766112091e+00
-2.090423785676474577e-01;-1.406125782413214786e-01
-8.581482387579778548e-01;-4.820039284032596183e-01
-1.047713934755249987e+00;-1.565675671613915965e+00
-1.782562376029804163e+00;-1.380024667847243425e+00
1.045724987238682235e+00;6.643082479250825845e-01
1.116468850942277768e+00;1.158131316293024460e+00
-1.557742007122189321e-03;-6.381805127314891246e-01
1.607191436017526120e+00;1.681854874612986217e+00
1.758407082564008128e+00;1.501974921089374471e+00
2.566677016671639056e-01;-1.524605985040304243e-02
3.954577177588454728e-01;2.749772105052591398e-01
3.815141449789796746e-01;7.280030382031981162e-01
-6.702620218768367000e-01;-1.062338733788720235e+00
1.589085579878385390e+00;1.870536264065307153e+00
1.183847349261323706e-01;4.958507639036594528e-01
-7.782053662660237681e-01;-6.854468264675642741e-01
3.274516175011130681e-01;5.304634461866318540e-02
-1.137328217841116151e+00;-7.292525545491431727e-01
2.318185062778935546e+00;1.865236609331372142e+00
-7.744881573022041055e-01;-1.384435675963746615e+00
-9.808100083145304682e-01;-1.080913594717211046e+00
-2.019961387183762724e+00;-1.670993005528567776e+00
-5.457120111912235894e-01;-7.612036090348824890e-01
9.256965144606572604e-01;7.581395745972541178e-01
-5.771936437928633090e-01;-6.591249608154124973e-01
-2.845677355797878727e-01;2.463796460694622492e-01
5.680762765454278052e-01;9.978104018766412731e-01
-6.632914836059921049e-01;-8.659078397173594066e-01
-1.015561867681910480e+00;-6.996529367083941242e-01
-1.607033706024715070e+00;-2.136005140844316141e+00
1.374143979473897714e-01;-3.257958146053298032e-01
4.193957863547577714e-01;3.910482620338160964e-01
4.534895650630811348e-01;8.545628857783812427e-01
-7.664115140548761855e-03;-1.103652956669286533e-01
1.434130215864315216e+00;1.128244794649025495e+00
-1.113670868137799363e+00;-1.169588640816922487e+00
-1.885940488892524636e-01;-5.947822907744104715e-01
7.741157112546862562e-01;5.938793180839445629e-01
4.730247079143668487e-01;7.707190015366902625e-01
2.526159822195668259e-01;3.056218340059744798e-01
-1.670653187460244604e+00;-1.797655626368649173e+00
4.703842565046691959e-01;6.156144730576084134e-01
-8.684610790818682036e-01;-5.769303192786269241e-01
-8.679797971115176258e-01;-7.934806781067524906e-01
1.527923720948915376e+00;1.737145347119272154e+00
8.223050845600996528e-01;7.424781746969906226e-01
-2.566559750709796361e+00;-2.411560049181740162e+00
-2.830393850162022384e-01;-8.153484606987234651e-01
-7.469805555712956124e-01;-5.152098439951936504e-01
-4.827152143669067863e-01;-5.505993240744513351e-01
-4.999821692894612091e-01;-1.020208617808128881e+00
-6.015917798939729444e-01;-1.262258505047802737e-01
2.599295434128829907e-01;5.068536588167110724e-01
1.591765056091732689e+00;1.682249382477777555e+00
-1.012143619738892442e+00;-1.293241718781093175e+00
5.097565650388957009e-02;5.856183358034541819e-02
1.220040845599252632e+00;1.086412658636333184e+00
-3.179330853253513611e-01;-8.303031282642943101e-01
-3.116658635299202285e+00;-2.498830704199029640e+00
4.650166697919159708e-01;5.923534403089768530e-01
2.186821822726450204e+00;2.525164214819922481e+00
-7.455709311701557152e-01;-1.605285685388901040e+00
8.849610451388929544e-01;1.170064452556065948e+00
-7.862005060132085665e-01;-3.137812589069244873e-01
-4.280994698483820415e-01;-9.705918357265823637e-01
-1.091469558873107815e+00;-1.003502544568114052e+00
-2.671334518682511483e+00;-2.590004460612206572e+00
-2.840514503725920514e-01;-2.962861358233577769e-01
-1.925359583669128127e-01;2.102899133336846027e-01
8.732971617554254884e-01;8.243834270832900435e-01
5.855527786413005087e-01;4.776145856864863481e-01
-2.417661375233209897e-01;-5.600249796375543765e-01
5.936455333592493000e-01;7.694144429665288332e-01
-4.876269960563752170e-01;-8.272842368857235007e-01
5.966761128237216827e-01;7.126136742090722898e-01
2.427700557003031889e+00;3.297011997396945393e+00
6.209408301142695930e-01;1.158420143304836669e+00
1.667906576297583987e+00;1.970252689456690076e+00
-8.116096496024317597e-01;-5.557458187181082421e-01
-4.640525370870569877e-02;-6.334035148099080859e-01
-1.718507634917421756e+00;-1.807598336459986799e+00
9.789658694291950569e-01;9.326318978051474362e-01
-1.810812044666060050e+00;-1.733363513053020721e+00
2.470671805875037652e-01;9.758055814423530760e-01
-4.017592197104129514e-01;4.282951689416723134e-02
1.002239755010016387e+00;1.035083979335798876e+00
-2.738647111765329933e-01;-4.189280295856145364e-01
4.139297815050382301e-01;4.060139753883504343e-01
-1.290351511262062822e-01;-6.543199271645536164e-02
2.524622619989133288e+00;2.026975807199907997e+00
-3.914674924992622707e-01;-4.081086801354966154e-01
1.103192616931577996e+00;8.410857748026961955e-01
2.899586450521224879e-01;1.203999175280177913e-01
5.337007734793788316e-01;7.357293575243307737e-01
-1.641536740088711754e+00;-1.771431395826830180e+00
-6.654606596370034044e-01;-3.568741350020798175e-01
2.212804992141164384e-01;1.903163611920296872e-01
6.302263357065659433e-01;3.275820035666900942e-01
-4.274163735151847443e-01;-7.863008480983687543e-01
1.901759804731073533e-01;1.185375424859621551e-01
8.117708071866303055e-01;6.184968962981031160e-01
6.324862947528443469e-01;1.387943739422188849e-01
-2.323522466499789552e+00;-2.126519051442979258e+00
-9.112690183081865181e-01;-1.134843622946167585e+00
-2.054747363267692251e+00;-2.412997022771933953e+00
2.189201358652014262e-01;-2.696383248215883377e-01
-1.461172430833353797e+00;-1.239938049900036310e+00
-1.230170252405344833e+00;-1.204761037892120523e+00
1.897404152365826491e+00;1.274464424084202241e+00
7.952371583518718090e-01;8.740429205894266751e-01
9.805759940246857598e-01;1.017148263275568398e+00
-5.640376439187463342e-01;-3.596419833026054946e-01
1.695295455861332012e+00;1.240902096545912103e+00
5.044038210211026357e-02;-4.355467449887276410e-01
-3.342109673240924173e-02;3.205990630567173705e-01
-6.849131525169717127e-01;-8.989791431396308985e-01
-8.902672826365141123e-01;-1.293416498322108588e+00
1.429811450273684725e+00;1.436043293349779537e+00
-1.035506652069633077e-01;-5.884465349529817424e-02
-1.059104296490176012e+00;-1.090207069021078778e+00
-1.242956885810925921e-01;-2.107187283513863862e-01
1.015551006611624896e+00;1.222919301373789791e+00
-7.473120984717419590e-01;-9.421235385218870162e-01
-7.801008984588660988e-01;-1.190499443031454829e+00
1.167467060829727066e+00;1.677262357220809852e+00
-1.426036072376087593e-01;-3.714128230685124765e-01
-8.881309255374329747e-02;1.003152362785410256e-01
-1.180624644176080651e-01;1.217822897937002879e-01
-2.102236793527566316e+00;-2.266578452400315413e+00
-9.557437458892572568e-01;-4.217204374687869572e-01
3.675568795314265169e-01;8.245779114097425699e-01
1.125147350179318995e+00;3.958807283188309212e-01
3.224254068637911752e-01;3.622925997620902172e-01
-7.487273458732810472e-01;-6.975155213711740076e-01
-1.855774822754316100e-01;-4.793455366581508836e-02
1.429845924202364671e+00;1.653503921793414433e+00
1.169420272631543467e+00;5.790747262920467042e-01
-3.166141391578154440e-01;-5.386996708972705550e-01
-1.698810300417588071e-01;-9.839784928305450595e-01
5.548259077085998525e-01;6.181737662358619545e-01
2.509365296368807896e-01;-4.861985474121002099e-02
-6.048295151650661117e-01;-4.624307310911892621e-01
1.748325655119798427e-01;-1.432033942366398981e-03
7.308836728294441087e-01;5.040216295818238379e-01
1.733033097833529101e+00;1.782230860577878051e+00
-8.688525702184243804e-02;-2.488822329277522727e-01
-2.445961111675258592e-01;-3.556416816155303917e-01
-6.333354232306340759e-01;-3.407844776278157184e-01
-6.942205301299941844e-01;-1.050671771298233859e+00
-3.109296932692311444e-01;-6.835308490899874023e-01
1.214393434649669645e+00;8.867136973717087978e-01
1.265875715797259327e+00;1.227290117414075787e+00
1.415375415934682912e-01;-1.548561838580230117e-02
6.131144113954564157e-01;1.355778413649671166e-01
4.463853087380948437e-01;4.293413415666677002e-01
-1.032910035100347734e+00;-8.789921840345177317e-01
-5.316172199807602805e-01;-5.339511859632865010e-01
2.556498486310900375e+00;2.013786574034593269e+00
1.521172933208047251e+00;1.519352066123355938e+00
-6.427442656471376026e-01;1.273881950740959057e-01
2.222197396033763095e+00;1.893007004429979823e+00
1.856452748791905527e-01;8.416138908304150457e-01
6.372098697121097999e-01;4.565085307093289524e-01
-5.546271047096567042e-01;-8.159856312538948941e-01
-9.573597857432496472e-01;-3.692894074452229836e-01
-8.679431158715353867e-01;-6.481714048735760514e-01
4.297297459173414769e-01;5.376649304253618977e-01
-5.714056747971182348e-01;-1.592038806912606796e-01
2.214018951288134307e+00;1.614453793252734748e+00
-2.713589480035591972e-01;-4.031622630306972987e-01
-2.321658322124241502e-01;-1.500185366496252504e-01
1.500643568878551604e-01;1.888205797381624640e-01
6.112861136257143752e-02;8.099779678708286801e-02
1.235909321073267009e+00;1.027758206684583397e+00
6.852584922105546816e-01;5.099505207826985353e-01
7.506860286407814886e-01;6.336827435776478668e-01
7.757936105750008471e-01;7.439991717731839760e-01
-5.023683783292161031e-01;-7.978807051032850428e-02
-3.120936716584816195e-01;-7.070416814167627961e-02
1.755536249008491145e+00;1.499926928813900995e+00
5.890500911786255012e-01;8.793155875026191504e-02
1.466017130489624676e-01;4.255260013510873685e-01
2.726505794687492212e+00;2.904043574759614277e+00
-6.880903413045970085e-01;-7.385530061710409155e-01
6.782695776708358437e-01;6.855728954525945884e-01
-3.507564274331615439e-01;-5.091651274326397525e-01
-7.000875686210364934e-01;-1.421451308965615556e+00
-4.047451210366626029e-01;-1.898499865994182634e-01
2.973947732781288544e-01;7.495691750684663202e-01
9.938165144701458509e-01;6.445605197078582149e-01
-5.899683160160464901e-01;-8.534270948742972429e-01
2.724686282231818524e-01;2.489603428531018403e-01
4.422484674200675703e-01;1.036571729827576727e+00
-4.057208659615761381e-01;-5.561308674993021839e-01
3.182390198357379685e+00;2.986920584024117975e+00
-4.394804610895864938e-01;-2.787750960130961908e-01
7.967507635594300863e-01;1.307132972137447391e+00
-2.718272855968282831e-01;-4.309902226416734150e-01
1.523651825791879078e-01;-1.208390396044802251e-01
-2.237846787568814957e-02;2.284071345102384187e-01
-7.188974005757614583e-01;-4.467925569652522744e-01
1.082225798714092857e+00;1.515632796949820893e+00
-1.834598020591008183e+00;-2.095902579571071733e+00
3.974130918011889446e-01;6.745982712695797190e-01
-1.414661891604553912e+00;-9.677397945838944748e-01
6.959959559731327960e-01;1.563444659963578731e-01
-3.386149250225120588e-01;-3.261001433843391251e-01
-1.333145786467494265e+00;-1.481821081162647991e+00
-1.666333087395627466e+00;-1.790171610634052834e+00
-6.370674604376596051e-01;-5.857359737816619782e-01
-1.526912105804425712e+00;-1.237200538673129735e+00
-1.020590730737153562e+00;-7.341221409117134611e-01
-1.212627105794769289e+00;-1.340583252239176071e+00
1.047840458308942901e+00;1.097948824180096317e+00
8.251567197886349181e-01;7.849172351817945703e-01
-4.556453897076617188e-01;-1.368668467907838027e+00
5.644496172358247632e-01;5.065622834907477223e-01
2.281430018762193423e+00;1.628131410114252997e+00
-3.266688028685855727e-01;-3.537499790979304337e-01
7.331086096926907325e-02;1.650318990112304984e-01
-2.145749225186978748e+00;-2.275293671746901669e+00
1.502855218955115035e-01;-8.620532556065145513e-02
2.725765237416337694e-01;3.450346519022789438e-01
-8.605917606506276185e-02;4.063340316355126824e-02
3.702512767852328412e-01;2.049097833432737825e-01
3.315599603520732463e-01;3.691631626462230642e-01
-1.016464811947902919e-01;-7.648341940253132742e-01
-1.031879262129296038e+00;-1.136091798135867803e+00
4.292197844294448617e-01;3.843539079550519766e-01
3.324315925777293623e-02;7.328994875818175547e-01
7.322652638961982818e-01;5.708052973494099902e-01
-2.757368699370385534e-01;3.155512830381522194e-01
-9.914641746986699866e-01;-9.848594226035317645e-01
-1.904410479329501138e+00;-1.209322011827866028e+00
7.184498383010194944e-01;8.791771380836984617e-01
-3.828734664875964033e-01;-7.430588655179357627e-01
-4.511527772851703366e-01;-3.059116304191116242e-01
-8.828334209277757250e-01;-9.373743797842547520e-01
1.645282710736829301e+00;2.001947744986142030e+00
2.151154498082808175e-01;3.344602336700969181e-01
-1.399487945588664406e+00;-1.629790357564485870e+00
-1.014117919344577956e+00;-1.035738727703265250e+00
-1.945998415502693882e-02;3.110478788073880452e-01
-1.450705861018564136e+00;-7.631717097653167858e-01
-3.725649797311422762e-01;8.848314889884520418e-02
-2.612333914607342655e-01;1.035975951420314844e-01
-1.284646056992830410e+00;-1.302368487229042193e+00
3.372883659421821445e-01;1.962275425345485214e-01
1.317968720246445180e+00;1.326886883198000744e+00
1.007022507642312270e-01;-2.135773586777405322e-02
2.580951381421899282e-01;1.164195227747814171e-02
-1.448399043742638614e+00;-2.124018452865848339e+00
1.342519426273879990e+00;1.356644331860729968e+00
-2.973480602307970386e-02;-6.312011889646874582e-03
4.404680457091929568e-01;6.558990516029797879e-01
1.190254437232807438e+00;7.138707046102653608e-01
1.786496895209251090e-01;1.241070816456715624e-02
-8.749420358926237595e-01;-8.430620361579153066e-01
1.215917601308960511e-01;4.198248152258339250e-01
6.019697799955441297e-01;5.219305614005470551e-01
-7.420530304413617273e-01;-4.035445882027491327e-01
-1.085906458636476168e+00;-1.432002791038136991e+00
-5.776302042664585024e-01;-5.860041306146343554e-02
3.979500078013276099e-01;9.919465142688302928e-01
2.355516104591882931e-01;-6.018979958290608147e-03
-1.264819811986590103e+00;-8.716878915559013175e-01
1.339047305033470581e+00;1.598957411195664369e+00
-1.231593220190397298e-01;-2.081208927595792554e-02
7.435651310479692855e-01;1.540173264048469548e+00
2.160131550773969344e+00;2.604454821066991776e+00
3.132397108035073430e+00;3.696162187392137977e+00
6.470141489874041696e-01;7.429916697211168541e-01
2.447953180299701492e-01;3.561242972765874537e-01
-2.694102365836031354e-01;-1.951078264997073985e-01
-4.435215898592809736e-01;-3.077379761615114950e-01
-4.864105717615418434e-01;-1.975528474900355991e-01
-2.073185885590732858e-01;-2.390656203267672308e-01
2.832280512854575272e-01;-6.763676603430610057e-02
-6.075746923668117611e-02;-1.792770387206145399e-01
-1.067260371420531762e+00;-1.120205834207172346e+00
-3.136332367224658468e-01;-1.229764822725617629e-01
-1.276644840404889791e+00;-7.377728033333144086e-01
-1.563596728208407338e+00;-1.517583329616753574e+00
-5.675676449605707719e-01;-6.375862698534670026e-01
3.985175146611110164e-01;6.836086250507417139e-02
8.061249781291655037e-01;7.972356955785904198e-01
6.681792663557297729e-01;4.123153614090350749e-01
2.049724071567508021e-01;2.312688913056472340e-01
9.147471109386607901e-01;4.164187250750469582e-01
-8.669905702900752853e-02;-1.214024043988615881e-01
-9.632226538766134327e-01;-1.038594489463013915e+00
9.605779602660128313e-01;6.672751010715860520e-01
5.035411361914857720e-01;7.367619162007756073e-02
6.882961171379287091e-01;6.143443672196645666e-01
-6.971303472308448823e-01;-5.974266645854295898e-01
9.922970305550146142e-01;1.066114458296223866e+00
-1.512377561211936339e+00;-1.296788377171715689e+00
8.297084788504420771e-01;2.741816074497259170e-01
-3.867794042438794100e-01;-2.401660669426350092e-01
5.526885342333209827e-01;3.206395246840041402e-01
-1.192764251507409279e+00;-1.317882395214995839e+00
-8.592267972742314575e-01;-7.139130785613777563e-01
-3.414044433147715440e-01;-2.439164597037433990e-01
-7.063938644447700366e-01;-7.234684614495027200e-01
-6.255499372069315278e-01;-9.731665252829465595e-01
-2.588814278473243746e-01;1.206586210677529636e-01
4.656820252506695401e-01;5.457370455286965072e-01
2.524822720154629163e+00;2.070329255763606824e+00
8.360547836484114592e-01;1.132880104715144665e+00
-3.247839307421044874e-01;-5.149397875740926445e-01
-8.078620894715882184e-01;-5.452266690144929040e-01
-1.776277270705936440e+00;-2.126470564893102821e+00
-8.760973493990899252e-02;-1.950563823781660266e-01
-1.463510318128334875e+00;-1.542561005352148351e+00
5.586479269470145947e-01;3.409101960123724906e-01
