4.056700787623116616e-02;-5.823980395143117661e-02
-1.092195473837529240e+00;-1.028024137753377198e+00
1.180256125094135022e+00;1.068228381409854544e+00
-1.077586703176794947e+00;-1.225734760168573079e+00
-1.257933746968278754e+00;-1.307473996242433323e+00
-1.685065497462229223e-01;-9.711848444412414516e-02
1.932428912013162359e+00;1.933263635574297368e+00
8.464755012629653075e-02;-5.586959968071954913e-02
1.048500389903403579e-01;9.381944338062624469e-03
-2.134144168464184865e+00;-2.058966593585985105e+00
-8.820759654057781507e-01;-9.655137512579202719e-01
1.338735075024964694e+00;1.188789131268910504e+00
-3.392633237231839627e-01;-4.097192939697969494e-01
8.435756689042004375e-01;7.870603628015732101e-01
-8.051649806430124512e-01;-7.793498457626807374e-01
6.535084437606376584e-01;6.618090971004085832e-01
1.336265455192751639e-01;8.781404768117695436e-02
-2.145533560839095744e-01;-7.592371182151926023e-02
1.097817646297194055e-01;1.561819687790363953e-01
-1.820282322463817160e+00;-1.814695891308793607e+00
-1.518604779454064913e+00;-1.475834833121736134e+00
5.968929464855300404e-01;5.209964159453349675e-01
-4.267968917541474783e-01;-4.822131421865810119e-01
9.874992866892990939e-01;9.773048096715234445e-01
-3.204056706125084451e-03;-3.637639957378382277e-02
7.360565036252644244e-01;7.337054252034518331e-01
1.657005389137298002e+00;1.656058037069940703e+00
-4.731800575713632773e-01;-4.901625036881460118e-01
-1.249113148801388240e+00;-1.177655210162586341e+00
-8.808505365129470910e-01;-7.394830680469249851e-01
4.291298673509920669e-01;5.215190708696787469e-01
1.595746823706765405e-01;1.579921829560431978e-01
9.416597630509567773e-01;1.014113004828286924e+00
-6.421631827059338660e-01;-7.489473615536544893e-01
5.283944495848623690e-01;5.045687792905720892e-01
-1.121500142943522918e-02;-1.123166548790312941e-01
-7.985364517408926055e-01;-7.734925650914081796e-01
-2.496636034791868131e-01;-2.642013847917130676e-01
3.432791358569513007e-01;3.958580392259332670e-01
-1.000556634494699448e+00;-9.827613235731967878e-01
-1.023732013982525890e+00;-8.003569087932133064e-01
-2.026836850581069438e+00;-2.066755416678767610e+00
-7.004457600612743473e-01;-8.432157337464487590e-01
8.458814496316295894e-01;9.598906532626212407e-01
1.460841175530243286e+00;1.525479681300432322e+00
-9.991464595099333601e-02;-2.031283148879221567e-01
1.170951704362017010e+00;9.635856247296844534e-01
-2.537240640245930212e+00;-2.557698775834221561e+00
2.129175147666518164e+00;2.265480375258249079e+00
-1.788829622336851610e+00;-1.868450762920984998e+00
1.059291478900717287e+00;1.114092687914478796e+00
5.904204923357589951e-01;6.022774116573952341e-01
-7.296650265653629175e-01;-6.717946696625232139e-01
3.855729707009596940e-01;3.609901418167026921e-01
5.018562248957234573e-01;5.038586566644897013e-01
-1.503873808304083681e-01;-1.762225452648935042e-01
-1.639696019174164687e-01;-9.773518992216839729e-02
1.006550226727942893e-01;-2.369777262507512597e-02
-9.339428905157579064e-02;-2.283577416395849435e-01
-9.718343245260122609e-01;-9.237573801367882087e-01
1.325545217975805656e-01;-3.500489884523293876e-02
-4.060756126835285973e-01;-5.309243038569129158e-01
-1.837458303172336382e+00;-1.909458622301290598e+00
-9.090044996654452758e-01;-9.568872032626891677e-01
2.100684048126305048e-01;1.505507991149858393e-01
1.642063932117935332e-01;3.404985790327986761e-01
-1.473154665455090884e+00;-1.544970952050874091e+00
1.123360722230579700e+00;1.128402269096228316e+00
2.030365447375447052e-01;2.821671741088394580e-01
1.944883427722650937e-01;2.017364956454513469e-01
-9.265931627664028003e-01;-8.798695571495077639e-01
-9.438206880430181078e-01;-9.056520967108105946e-01
-9.702538209569977479e-01;-9.161451988400303170e-01
-1.167940761413334277e-01;-7.083599254443218030e-02
-4.976891526763030371e-01;-6.253122862620030809e-01
4.624146927959205122e-01;5.492164087331945499e-01
-8.457433850363784700e-01;-7.102040367009994082e-01
1.142399051586586500e+00;9.547501386004194623e-01
1.135040237518992079e+00;1.166050539216716864e+00
9.813099570436364383e-01;1.018125198080512384e+00
5.131345929062079703e-02;1.525952264354740566e-02
2.011574375844830787e+00;1.943019839477520883e+00
4.703528692099360753e-01;4.283202387172849734e-01
-9.801835116112893598e-01;-6.629049010449571400e-01
1.131632372611510506e+00;1.061702882407854931e+00
3.243749590195574850e-01;3.155445638086067373e-01
-1.213774875642312345e+00;-1.324007583670646415e+00
7.735591639689265442e-01;6.795522018891093641e-01
8.091783678423574155e-01;8.050847808089243163e-01
-5.701548145744046725e-02;2.097417836463910321e-02
3.141037570927449063e-01;3.470143635146229477e-01
8.738299173076540249e-01;9.224072287477660392e-01
2.244945456039546094e+00;2.325687306804517185e+00
-1.888013598656459457e+00;-2.059459526954643405e+00
1.312150078959312349e+00;1.266056055035668315e+00
-1.255447871658528669e+00;-1.087926112118516642e+00
8.529025814043519338e-01;7.605887863175923025e-01
-4.203783862061332699e-01;-3.983902782466722248e-01
-7.518627183675782866e-02;-1.467131521041098730e-01
5.804324747234866910e-01;6.648069136679571889e-01
-5.199968205383307396e-01;-4.593695005114513119e-01
8.715237878631356683e-01;9.974166096533568782e-01
1.635787008463429615e-01;1.185577414961651449e-01
-4.265916626522363586e-01;-3.899743150153706095e-01
6.025156677805116878e-01;4.866050030317645159e-01
1.678836152277157989e+00;1.728679097641921958e+00
1.681352220621583182e+00;1.721167407933084093e+00
-1.962765561900053912e-01;-2.557559000270674399e-01
-6.122402446546673094e-01;-6.449782522108975513e-01
7.096077532721281056e-01;5.917174046362358997e-01
2.177008715600869504e+00;2.041683110057380901e+00
6.044370818518784300e-02;-4.212787916989697845e-02
1.254538322374486592e+00;1.242936013673390905e+00
1.482039147874246288e+00;1.618124367104405659e+00
1.829053660431247286e+00;1.913854702256136964e+00
-7.674039128660645748e-01;-7.756059113171647201e-01
5.971083081278359961e-01;6.668237458780985616e-01
1.295853497437915447e-01;2.355093572862640705e-01
-6.354291894706860511e-01;-5.348955641698163177e-01
1.076504539534721916e+00;1.137493543275058583e+00
-1.678408179930862554e-01;-3.107581673037040915e-01
2.049669942251111099e+00;2.016690041659594090e+00
1.574650974751100163e+00;1.523544551216134524e+00
-1.511958564211826894e-01;-2.297618071097935477e-01
3.081483363373245243e-01;3.584838298368427933e-01
-5.965987188611335812e-01;-5.940887408471245967e-01
-1.206714711290882147e-01;-4.658055089400849752e-02
1.265713904856468619e-01;3.285879422371269787e-02
1.669606320477041994e-01;1.616390945956421576e-01
-1.046737839668382852e+00;-1.226281059533185003e+00
-1.801475206545289698e+00;-1.938632257919966850e+00
-2.096236715438908882e-01;-1.432364461305431769e-01
9.000295759049352640e-01;8.126390666538928498e-01
1.346851927448127650e+00;1.278207258135865665e+00
-1.931298381456955537e+00;-1.841811705014902989e+00
-4.357016661040003513e-01;-4.510565165817815303e-01
7.651159246841539030e-01;7.600442035690160303e-01
1.470603713728376449e-01;1.073084687729859432e-01
4.455559637246461063e-02;7.211902583442336701e-02
4.155153970174638167e-01;5.726318698909942384e-01
-1.040538615913456422e+00;-1.057554489566971734e+00
1.473359508436713705e+00;1.504794132285993680e+00
3.857278991503108601e-01;3.895289644298699505e-01
1.394445899114880705e+00;1.401967418958910860e+00
-2.526154911983939932e-01;-2.429635890231964246e-01
-9.462634604467909938e-01;-8.506449493709778986e-01
1.155859193940901530e+00;1.042638753151753139e+00
-1.270754212347558365e+00;-1.168076131851627064e+00
3.167217055381366664e-01;4.336719782660746758e-01
8.114230768867611854e-01;8.639317550161113024e-01
-7.652838477370247361e-01;-7.557271754404246700e-01
4.331333395427772737e-01;6.034148581950433687e-01
1.056722448125410052e+00;9.936446668269650617e-01
-4.295685838273790580e-01;-4.609802391525357756e-01
-1.155116216415257746e+00;-1.153700028431318581e+00
1.818970402314264156e-01;2.035746578276177721e-01
-2.985681224412604640e-01;-3.267745906633456321e-01
1.105256435416022365e+00;1.080623266302392471e+00
-1.516452889641497936e+00;-1.491891317959600505e+00
1.927813981471978855e-01;8.964948474466535866e-02
1.313032290390118373e+00;1.237092287585639383e+00
1.004696320377683083e+00;8.991847302628570571e-01
7.450845877437306530e-01;8.545945594254296118e-01
-1.500535549751677855e-01;-1.452673912737613149e-01
6.748588590810402632e-01;6.465443929586089933e-01
6.853389769487042704e-01;5.671675622031507880e-01
8.560118749036150776e-01;1.070860018319020002e+00
-4.505895250320562928e-01;-4.671805763531443056e-01
6.146930668957035770e-01;7.442636634974646448e-01
7.654718857197946591e-02;4.157521357558489894e-02
-5.004110787685076556e-01;-5.174756924766457100e-01
1.370087849203787678e-01;1.935449230551064548e-01
4.508231034085632971e-01;5.133722639438307311e-01
2.443456170619975776e+00;2.478134069117925442e+00
1.322463837292941813e+00;1.482036188879786165e+00
4.168641921171550302e-01;2.855729776982285362e-01
-2.146398835598919697e-01;-2.456426790136939931e-01
4.824275287246767574e-01;4.684010129735590167e-01
-1.209733536287671329e+00;-1.171534479115406979e+00
-2.551774067817923486e-01;-1.529413406732291203e-01
7.962406298814732608e-01;8.060363872520075468e-01
4.956338087792878655e-01;5.857795228587909797e-01
-8.871991417779578892e-01;-9.165442853727737704e-01
1.957968506049554192e+00;1.815401352893514897e+00
-6.233541695632494051e-01;-6.617610588616501532e-01
1.363177636951272254e+00;1.353128919494638760e+00
-9.033417563141302176e-02;-1.955687450256296533e-01
-1.678056518867220293e-01;-9.806551865665698309e-02
7.415278036817660734e-01;8.647548559117329559e-01
1.880570986615925699e+00;1.906561616068913612e+00
-6.007008461594176563e-01;-6.229853731088742519e-01
-2.236252744457862540e-01;-2.789812713674048039e-01
9.885760079604889450e-01;8.811912334654549150e-01
-1.979723916977524478e+00;-2.028445997910907295e+00
2.847074621329006017e-01;5.672045496772472051e-01
-1.290946574376814704e+00;-1.386615184671294854e+00
-1.126813689399298601e-01;-7.006360303819553215e-02
3.668422909214113514e-01;4.795983320497327895e-01
3.964747691319462364e-01;3.956945901766921181e-01
6.110341772592768894e-01;6.882942530156137551e-01
-1.567652321547515215e-01;-7.228778902155409691e-02
3.650835968681877958e-02;8.202408344618501712e-03
-1.207378678039203512e+00;-1.240133723652256048e+00
6.577263248003312190e-02;1.138301193864881405e-01
9.376611962798091504e-01;9.443037804794328638e-01
-9.593718870840542978e-01;-9.569087658407569030e-01
-6.112953441359462170e-01;-4.075185528422131109e-01
-2.229759172732136974e-01;-3.460106394260937385e-02
-9.354773247054248841e-01;-8.573892712753589107e-01
-1.211761813862765491e+00;-1.230059304654918639e+00
-8.922509147405960350e-01;-7.423862859403688175e-01
2.597932269934211114e-01;1.956964479214287345e-01
9.151823008654491609e-01;8.391100108437995475e-01
9.822471390744830222e-01;9.165613803591217135e-01
1.178746958864175937e-01;2.379152909384872061e-01
-4.407556153956139477e-02;-3.443644086708982921e-02
-1.597050080036721775e+00;-1.610505742439608090e+00
1.840068925229347174e+00;1.857609773233350747e+00
-2.146586428444327288e-01;-2.884138678644487808e-01
-3.114446610269982485e-01;-4.539215283126288858e-01
2.972830335816172842e-01;3.084068721894893117e-01
-1.693259548407876347e-01;-2.594443729683253985e-01
1.446203478100653417e+00;1.351832900879529564e+00
-8.087331712114220750e-01;-7.352935038618878538e-01
1.100470133148759633e+00;1.239187944000966546e+00
1.359282961879441531e+00;1.320696347977384333e+00
-2.794230469874577238e+00;-2.892038526414840049e+00
2.331812884022177013e+00;2.374752217704553914e+00
-9.392565022966750110e-01;-1.093123023518494552e+00
-4.470909555408669744e-01;-4.174368141031599699e-01
-1.056163541515110937e+00;-1.019576371058730446e+00
5.148494945100310360e-01;4.487359976890996638e-01
-2.250021041510725350e+00;-2.143976750858990421e+00
-5.976277407886285697e-01;-5.868274802651931576e-01
-7.442348740540665197e-01;-7.456843616667656605e-01
-3.805956422000568717e-01;-4.778930064074966011e-01
-1.220905062333786262e+00;-1.105970426600062284e+00
4.306763526143145837e-01;5.806445471254934043e-01
1.343025021257922225e+00;1.355532421591269854e+00
-6.406419010873784514e-02;2.011066649310601015e-02
-5.807183386691253113e-02;-1.107306884133339858e-01
5.501615323688510140e-01;5.720418420709253438e-01
-1.741979928738679739e-01;-2.183115755806560310e-01
1.026024697859727608e+00;9.830577338804478149e-01
7.311264833980198885e-01;6.403540911673178959e-01
-1.067591105790831829e+00;-9.002147261430561986e-01
-9.442653329411446750e-01;-9.904671742745494445e-01
-2.489341382901927024e-01;-2.567864996311896020e-01
2.006456294000389939e-01;1.729792986395659593e-01
-8.730305209550571766e-01;-7.705744901664137725e-01
-1.150377219210622970e+00;-1.141768335943509127e+00
-1.968669684882925708e+00;-2.040276899187615456e+00
6.230497102982585078e-01;6.896033630673819026e-01
9.878373397765513042e-01;8.860067816203722746e-01
-1.568908241095587242e+00;-1.750214669016379565e+00
-1.548670693907473250e+00;-1.449877440642489246e+00
2.749304025174118316e+00;2.839623859740753709e+00
-1.173067509264989622e-01;-7.072808112549865134e-02
-4.249264867116913091e-01;-4.017432588695621920e-01
-9.923453206920945791e-01;-1.034901806586560946e+00
1.032804796660074104e-01;1.797982486766700611e-02
8.902570893150417719e-01;8.013658518579840351e-01
4.701424013348035058e-02;5.461364470492306028e-02
1.583382909286415341e+00;1.655493219672113936e+00
1.371711560402303132e+00;1.357385733733798006e+00
4.951177794617693251e-01;4.710634391658022890e-01
7.337388181474487903e-01;7.049839482929365353e-01
-1.348115384613501444e+00;-1.422722866997646829e+00
7.850710710303647755e-01;8.893497668084994201e-01
-8.857789985906272534e-02;2.911345696935399227e-02
9.392061345983032661e-02;2.214412536434407774e-01
-1.757322154497242828e+00;-1.610084101606066964e+00
-5.368333054552676398e-01;-4.668332890221063569e-01
1.053652611819453577e+00;1.050264168197278858e+00
-5.375395418486439425e-01;-4.697485142250982793e-01
1.948161611584244002e-01;2.519002499460729072e-01
6.693227155444231302e-01;5.929218299851469753e-01
9.754500930329661479e-01;9.813581010647914882e-01
-2.489345906074763803e+00;-2.552512252420114258e+00
1.993315828519498512e-01;2.439888893037049922e-01
1.154212572351139610e+00;1.240398751523298149e+00
1.196109065850195163e+00;1.232782982534038174e+00
-4.392193265848337580e-01;-3.074392420671180348e-01
-1.909457978381313703e+00;-1.918706839310036827e+00
9.399667161320316433e-01;1.000541441425307099e+00
1.715092670245043971e+00;1.704078795900041854e+00
-9.874880673858904556e-01;-1.022612482343200124e+00
3.157728475130490153e-01;2.815134018160819762e-01
4.170064354002277485e-01;5.689659512141549413e-01
-1.435750166893729585e+00;-1.436666596953277031e+00
6.444640532292390533e-01;5.523566261760227691e-01
1.220927309340303246e+00;1.085691658658715086e+00
-1.392733122388967848e+00;-1.415974116537422001e+00
-5.671411783044062044e-02;-3.069540918389291467e-02
1.064688007699186922e+00;1.086303883298855855e+00
4.578954240581184498e-01;4.557494302529890295e-01
-3.491713664889920521e-01;-3.058049306042354143e-01
2.327171535434739980e+00;2.251571551816230254e+00
3.042187348167527811e-02;3.871502249495768766e-02
2.474602321798664573e+00;2.318266177820214491e+00
9.346070566560212844e-01;8.267358890561911089e-01
9.466306663221495388e-01;9.111809009127612713e-01
1.513304022903765589e-01;3.433785110118856704e-02
-1.031924076984317207e+00;-1.141962693766629844e+00
-8.833878554720521192e-01;-7.332480712797948552e-01
2.469397263821528909e+00;2.328912842020895546e+00
9.229614559638406046e-01;9.599771075084723160e-01
-2.703389332567517900e-01;-3.187374418293941747e-01
-1.346198730337015537e+00;-1.327097142411024500e+00
8.281010328190876457e-01;8.667315318958118686e-01
-4.261338774246234973e-01;-2.596832697512849175e-01
-2.077968178125526144e+00;-1.987758582196067492e+00
9.129639362750635589e-01;8.646576817930300418e-01
3.450181237557615188e-01;3.801018720953726615e-01
1.390365419933748514e+00;1.465023083981512597e+00
8.022209766604927461e-01;6.953951311480693898e-01
-1.898173436458325813e+00;-1.944613163907889630e+00
2.672482290089482904e-01;2.657237813486215128e-01
-1.852147082740077388e-01;-3.186509940991402168e-01
-2.431205628297118670e-01;-2.497114304967016363e-01
-4.997656551157525495e-01;-4.893007774226985629e-01
-6.097246278842161082e-01;-5.340224463636324970e-01
-4.698474183666245807e-01;-3.536653601099941646e-01
4.801404033983886488e-01;4.657904239560235471e-01
8.271475403108945468e-01;8.681529103126388591e-01
8.007267914388099816e-01;7.618861765194637758e-01
1.989982210404177554e-01;1.334197151984807261e-01
6.219195747305802380e-01;3.991359077312842674e-01
-4.711369436022515567e-01;-5.521082161509155428e-01
-6.413841277556552312e-01;-5.977983582895997072e-01
-2.882912348934450475e-01;-4.991722214843100081e-01
3.097463019244974802e-01;2.063311929177142345e-01
-7.549405805014738347e-01;-8.679913639425397287e-01
-3.170144498741202521e-01;-4.513606284312476902e-01
4.215392875985801702e-01;4.406537733784445243e-01
9.068113081440090095e-01;1.019552098132362250e+00
1.508313630273165451e+00;1.356432975385976292e+00
2.846640472957238654e-01;9.883016197159057159e-02
6.877771638257511588e-01;5.868899541074777959e-01
-1.167786028624979489e+00;-1.077512401151146770e+00
9.788278417201257131e-01;1.008003777401391243e+00
3.524457608127872232e-01;2.903597642932197465e-01
-3.221807779344807443e-01;-2.875723610066820424e-01
-9.000118065936599798e-01;-9.771571641493693727e-01
1.688924861160078450e+00;1.746711626697967645e+00
7.082775591841546925e-01;8.816830632689998115e-01
4.518808074142826592e-01;4.360464238846129548e-01
-6.286951317540975803e-02;-1.630373029159035841e-02
-4.198949244568667138e-02;8.057778623945187346e-02
-1.768819507999813467e+00;-1.737488993870916376e+00
-2.872348681005659210e-01;-3.059216031611034503e-01
1.159389703124698690e+00;1.271892299535942517e+00
-1.243305254444030172e+00;-1.199922395271093123e+00
1.219873657602820627e+00;1.239633271663745484e+00
6.077921687036249576e-01;7.415027769842292837e-01
-8.527986788385994998e-01;-9.217192216272787064e-01
-1.036301766200157681e+00;-1.115727925315461722e+00
-5.380765550291175536e-01;-5.662719189181981694e-01
-4.946728949621945204e-01;-3.566427769344067689e-01
-3.106640802691890135e-01;-2.762640288429694113e-01
-1.250217775187572267e+00;-1.247146210197998206e+00
2.249138897628582823e-01;8.114758609795240385e-02
-4.059773642489110101e-01;-2.031587041246753489e-01
2.795143962220635880e-01;3.424276926793408671e-01
4.832504046853442620e-02;2.706620292108782855e-02
-1.767831400869178449e+00;-1.873364526305073552e+00
-1.455107282068015095e+00;-1.561672228988267186e+00
-1.159151084721109948e+00;-1.208923250776565927e+00
-2.276342664889614120e+00;-2.254862188474841211e+00
