-1.319038622039811814e+00;-1.516156589191399728e+00
3.514351649012559253e-01;5.565974880146111747e-01
8.535097998869194402e-01;6.955309819472879074e-01
-3.774757449918848984e+00;-4.342789315086448276e+00
1.267008988268502279e+00;1.048562413216524103e+00
2.705913285827906134e-01;2.128267464947601328e-01
1.836915304270186899e+00;2.032309229755403290e+00
-5.959561608549871492e-01;-1.268672995115007529e+00
1.197418945666575585e+00;4.630778000125839178e-01
4.131388740735636445e-01;-6.952820327167230641e-02
-1.063205835716504399e+00;-1.064409418930798878e+00
-7.183041193097594590e-01;-8.460618405314884738e-01
-7.343120907837864531e-01;-1.268024193702052216e+00
-1.423034042468042992e+00;3.267421245833360827e-02
-1.100914249219742347e+00;-1.965719632391152105e+00
-1.373124924840666727e+00;-7.877063781385941210e-01
5.116122751651237532e-01;-7.292033502135701617e-02
8.699272132626741927e-01;1.169199968021791936e+00
-6.235742775000410187e-01;2.696754639361996775e-01
-1.042975524199964310e+00;-2.042042084504260835e+00
-7.520462478529408301e-01;-3.342315955568698760e-01
1.121290616348511904e+00;4.179357183485563620e-01
3.388228479652367064e-01;-4.694953080589835404e-01
1.671932636943774586e+00;1.172305032926474144e+00
9.745527948210480629e-01;1.047812319269619374e+00
4.126791280217930596e-02;3.104694222175656826e-01
-9.803366130263643230e-01;-1.036014718280891644e+00
7.807610352641963791e-02;7.476889928293133092e-02
8.363991614632653171e-01;7.254908854671372476e-01
-1.498586533778074048e-01;-2.607432128491662948e-01
1.157870821390537541e+00;5.982871180815936274e-01
3.723476322397512583e-01;7.801778138606220159e-01
8.473348511210203604e-01;1.135049480380611486e+00
-1.487054663244918418e+00;-1.424269673504060751e+00
-1.190490426056812989e+00;-4.124674005985162761e-01
1.648294810047390868e+00;1.223264113162052080e+00
-7.848858837295674684e-01;-2.620400573772227112e-02
-3.046565774132116156e-01;-4.479320109004958361e-01
1.163471445444279828e+00;1.565310142061122400e+00
-1.099698811709424184e+00;-1.636735087309046710e+00
1.038345411755738468e+00;1.389052533026570391e+00
-4.787026680633181264e-01;-2.343203028310630043e-01
1.782196964459863864e+00;1.667171392513811412e+00
-1.661591875406753349e+00;-1.276035273660775848e+00
-3.526771591863744892e-01;-3.229875674628180926e-01
-5.692330129250437742e-02;-1.755849903903807796e-01
-1.087950243655651184e+00;-5.894274971919788442e-01
8.876517715835560152e-01;1.424157694786963635e+00
-2.251991945128580253e-01;-3.239976630400906998e-01
3.729840431335147977e-01;5.803668540244669716e-01
-9.133689685717504281e-01;-1.804950115028461477e+00
1.446717676403944499e-03;5.317487899541034624e-01
-5.012182665132446369e-01;-9.848576671211134448e-01
1.024898603596484381e-01;-2.449958763234769688e-01
-1.009343673056430246e+00;-1.108751267934680040e+00
1.745886555553447739e+00;1.077864347132558187e+00
2.621834901414628494e+00;1.934298516572070303e+00
1.282658040076768147e-01;6.638366539769575692e-01
3.023884854859083759e+00;3.159626358332562557e+00
2.468100347697043950e-01;-4.540764172709587654e-01
-7.577928442762106309e-01;-6.754784573528120895e-01
-3.111775550506735710e-01;-6.111865974409021879e-02
-1.819696076874465440e+00;-1.422570134147125076e+00
-1.184198817152090522e+00;-1.266091586726497908e+00
-9.548698308822539671e-01;-1.220805702837771456e+00
2.588814017859031869e-01;-6.849742016391519028e-02
-8.489543026587871577e-02;-7.312252033939999896e-01
1.547261798426641910e+00;1.452910198931592456e+00
-8.141296997065329277e-01;-3.283203256786884627e-01
-4.294856753050745324e-01;-9.594233518945477490e-01
-1.995226474575718223e+00;-2.149571657398835267e+00
-1.720212649741467814e+00;-2.139496487808012049e+00
1.186555413234249734e+00;1.036805073483251516e-01
-9.450923413579042087e-01;-1.153745443750578081e+00
1.470125484260536020e-01;-6.020538220036232048e-03
-1.167835245836240654e-01;1.700355277615081540e-01
1.801219024747002101e-02;4.246335788957252277e-01
2.186296287293061635e-01;2.878039411116582458e-01
-4.618341047288334056e-01;-1.356805868472343579e-01
1.488697301452438781e-01;-8.999694014733526648e-02
-5.588421029188396227e-01;3.612620811283578925e-01
-2.329793312343276246e-01;-5.812112316393706068e-01
-5.604210620745549987e-01;-5.103966449786319082e-01
-1.080732418978845200e+00;-8.277564363339106057e-01
-5.296694920341600277e-01;6.050288643566924529e-01
9.607327476141326317e-01;1.176803383868836095e+00
6.153325544389667279e-01;6.333578658546067386e-01
-9.968149030968657121e-01;-1.393281046876315488e+00
6.372179754743357849e-01;3.890734279604978751e-01
2.255271290997139300e+00;1.597490751215845384e+00
2.124923218137701464e-01;3.251837683595251022e-02
-9.675733093092522275e-01;-1.269557734052011444e-01
-1.127685955162175180e+00;-9.660246436112256418e-01
2.366503262935669705e-01;-8.636169122267656206e-01
6.761891029963441879e-02;4.135814825955305141e-01
2.724371644949379334e-01;4.799396166608316805e-01
-7.128327514481337668e-02;-3.073435682616429965e-01
1.251700428708332646e+00;1.344980914007557038e+00
1.078983112036613623e-01;-2.114637103554858621e-01
1.609631047921881997e-02;-4.916256472017781903e-02
-4.953367385945418172e-03;2.764916951675785439e-01
4.606496336413068438e-01;1.462235907317733230e-01
-3.907609740248945140e-01;-4.235329892904487470e-01
7.576491973725191231e-02;2.856293090513048472e-01
-1.183070997720037321e+00;-1.694890005355545348e+00
-2.432040045921124438e+00;-2.939568406376553700e+00
2.237980643287014182e+00;1.769076239363356784e+00
1.417572574984348466e-01;1.404456714700340059e-01
1.665636923278644710e-01;7.282136467381743472e-01
-1.016854814916299032e+00;-1.088792760305386409e+00
7.115614117541473327e-01;9.852774833949984323e-01
-5.426511988666533615e-01;-5.739033050450421669e-01
-7.235782867987423650e-01;-9.563375708389217911e-01
-2.721172723281697903e-01;-2.746517381339146358e-01
-2.051571287347019545e+00;-2.093460705331865679e+00
2.853125688394125836e-01;4.309635483649796317e-01
2.798601519468295606e-01;8.027999699235476294e-01
-1.292998261196715570e-01;-5.749308870653938724e-02
2.371450497247455047e+00;1.881708682167899660e+00
5.870182271899899717e-01;1.394216920834135065e+00
1.618957961145088387e+00;6.034532917272119601e-01
3.482969719272337450e-01;1.432374796575376363e+00
2.563871121116907847e+00;2.549618918603268281e+00
-4.038385452721537372e-01;3.827051482157165507e-01
3.416840719603062571e-01;-2.209602868025142552e-01
1.783393316682957641e+00;1.489078722333075921e+00
-7.674049406582980071e-01;-1.202824128843217988e+00
-1.933168238097421110e+00;-2.177418686708403328e+00
-8.479392078745925376e-01;-4.088530733836198139e-01
-3.420267351751115625e-01;1.517020951314369259e-01
1.328210896003450214e+00;2.178828763202813601e+00
-9.031298240480800654e-01;-1.301294732887920302e+00
-1.535160947605059834e+00;-1.675048564473804236e+00
-1.073311541189073459e+00;-8.489942010993041244e-01
-2.599910186907620435e+00;-2.153973226254314532e+00
2.678359157178992339e-02;4.530885318321498101e-01
9.359606833626345213e-02;3.184806805307069388e-02
-1.519140185785280650e+00;-1.678291173490543242e+00
5.983661789055829718e-03;-9.696712086255688812e-01
-4.347363715180699306e-01;-1.806197442133028186e-01
-4.220570373161141586e-01;2.393321555085650698e-01
-1.751404570051122433e-02;2.875678926805364521e-01
5.103098183351915118e-01;1.513047764383733569e-02
-6.311760497468510422e-01;-2.730416498744537290e-01
-1.153191019008461271e-01;-4.256364984527682416e-01
7.177019426011066461e-01;1.473499410723369651e+00
7.844288627716757833e-01;-1.173188679975395582e-01
9.133780587819979591e-01;3.781348352006567298e-02
1.244784646986239807e+00;1.554001945689875930e+00
1.059699066277163038e+00;4.632530113442421826e-01
1.000533407731511032e-01;-3.276708098748419284e-01
1.081324169658219869e+00;9.268487796641657894e-01
8.832030363540844808e-01;1.225446216666215005e+00
-2.820458492785941629e-01;2.081688980138400591e-01
3.176047171371753630e-01;3.779703269917945585e-01
1.211152947086876625e-01;8.939614879011684723e-01
1.353706365486117003e+00;1.969100171213649386e-01
6.981230090183486725e-01;4.292922048610270380e-01
-6.293669804468433604e-01;-1.090705135017364213e+00
2.281496630230097633e-01;3.101787922008030218e-01
3.133679837249839228e-01;2.222521139687987368e-01
-5.655611791513224240e-01;-5.194415604898490191e-01
1.876516152877458488e-01;-6.475770783242328354e-01
1.738443227195584528e+00;1.030403438415192108e+00
-1.858377997793535297e+00;-1.090068048433341374e+00
7.425178375664078789e-01;4.874592641337266441e-01
-1.597243670660705439e-01;4.169450140292844109e-01
-5.022699266902242998e-01;4.526523131112132892e-01
-1.045140326996259583e+00;-1.227750983822304853e+00
2.155459641539460236e+00;1.668182348584625885e+00
2.591139839264570699e-01;2.426262522955403150e-02
-1.458030425975269218e+00;-1.195329013254076811e+00
-6.419600871323272173e-01;-6.328714963982629005e-01
-2.251908185198562951e+00;-2.430142326913578010e+00
-9.838870943421156035e-02;-4.378151822357246870e-01
7.132384564920668524e-02;-4.080800563022123906e-01
8.444356578804669278e-01;8.078180578067837292e-01
3.238890151409520857e-01;3.566978636497759036e-01
8.478021816497151655e-03;6.671841255307306429e-02
-7.787002075203837137e-01;1.308708871624097714e-01
4.541796799147373442e-01;-1.744346352162360336e-01
-2.001997570303687635e+00;-1.499192389430068495e+00
-1.236869422109193456e-01;2.037292681174891207e-01
1.086959297819832110e-01;-6.160242986298282153e-01
1.497212117540756671e+00;1.329094779925958481e+00
1.432567104272907121e+00;8.030956513261018337e-01
5.100839826498985152e-01;1.329336502320917490e-01
-7.716455151953280911e-01;-8.891775560355603680e-01
3.172501711325634299e-01;2.917704014597986562e-01
-8.863955153703589884e-01;-8.285472076873068303e-01
1.546403811070665713e+00;1.519744307826741192e+00
1.878607353019036974e-01;-1.659366630564084455e-01
1.618764980396278919e-01;6.952440418555367874e-01
-7.155243936341459943e-01;-1.478771477904997189e+00
-4.112605054951468803e-03;5.384974341767048145e-01
2.323129834878105093e+00;2.714807311395493361e+00
1.276527147729455303e+00;5.136389741789827434e-01
-4.179291792106539227e-01;-8.684613632017933460e-01
-1.744265029134290657e-01;-3.225034630155901305e-01
-4.360962052950664303e-01;6.993777966348896369e-02
-3.329293522618128054e-01;-4.407753964047812500e-01
8.212086814252019806e-01;7.693561007575926425e-01
7.900079831199117164e-01;2.883725249865153883e-01
-8.759187543859071612e-01;-9.116205259207338374e-01
8.481301913434956541e-01;8.001591949097941470e-01
-3.741151594760057653e-01;-6.327230303092185038e-01
-2.091014608824848242e+00;-2.120834249618530176e+00
1.181862917678189184e+00;1.614496642405360172e+00
8.573389389203734945e-01;8.269885666030960536e-01
9.664813461534955685e-01;1.108292597254732392e+00
1.267481939000160429e-01;-3.419798809141313400e-01
2.338417167637232147e-02;-1.724312393610227534e-01
-8.174910426566334154e-01;-6.039298231533958561e-02
-1.345643593700855511e+00;-8.143198114027134782e-01
-1.327542364182737522e+00;-1.534192817651250040e+00
9.564467373516492010e-01;7.208544794501564601e-01
1.044476731111790624e+00;8.575221588552743857e-01
4.508228724483624439e-01;5.065667780281443155e-01
1.119721298982038871e+00;1.239312357043307555e+00
-7.694944763459945491e-01;-1.241941248319139435e+00
-5.967715290993392818e-01;-2.024522826854224522e-01
1.103743133656635234e+00;1.687013699960349999e+00
1.366754097247432354e+00;1.791140072237084269e+00
5.475373510482105521e-01;4.326808662417450102e-02
8.163768656461425355e-01;1.619597112099589342e+00
1.059512916428393403e+00;6.023370275531593210e-01
-1.264408211022300499e+00;-1.063299938262618483e+00
-1.019160111477325631e-01;-8.469417196640641743e-01
4.823221757287606271e-01;2.879671958053112713e-01
3.473369079045287577e-01;7.621991843384661180e-01
1.289017097148237034e-01;-4.000419501573110326e-01
4.926610803962551688e-01;8.916632156252211061e-01
-4.859953464294229919e-01;-1.229001327817701300e-01
-4.202910001677088725e-01;-4.396685365824481440e-01
-2.046533933137486549e+00;-1.664906118895095988e+00
1.066563086354245016e+00;9.698651716437262094e-01
-9.669703676578965679e-01;-7.868120451062249332e-01
-4.270649858776628949e-01;-1.100737998844432131e+00
6.830216980484803413e-01;8.113347153018330982e-01
3.574282549855006264e-01;-1.874817104377347610e-01
2.496949924166120272e-01;7.978757383671063463e-01
-5.888884029962485611e-01;-4.134881056983384928e-01
7.797488261032485823e-01;8.381739050907808242e-01
-2.416892498127780897e-01;-2.245070379206063615e-01
4.481590415759592050e-01;3.009190636216872439e-01
5.900843617181066036e-02;4.690455092987524943e-01
-8.801412748746239023e-01;-4.638167169160150038e-01
4.067016569524303238e-01;3.795913015607605412e-01
4.337420205779888294e-01;7.197341080922095014e-01
-4.088674725129387566e-01;-5.636519673406824582e-01
-3.303358298900663237e-01;1.701151666457796641e-02
-6.539953637298441258e-01;7.523116437238875909e-01
9.078954006882086758e-02;2.806363194287066487e-01
-4.116253334514244910e-01;-1.377782073974399280e-01
1.794128247152532829e+00;1.916263792275216593e+00
-4.637558945968566215e-01;-2.165975734995254920e-01
-1.454979193556662942e+00;-1.103457796000050894e+00
9.241319406728972785e-01;7.462042487610881514e-01
1.506345427963920180e-01;8.115658876241536035e-01
6.966115886572853411e-01;9.907461122222597227e-01
2.808801901183755612e-01;8.966940251084900559e-01
1.802321081121137869e+00;1.796204231004655982e+00
2.167228680870582291e+00;1.770543652047233074e+00
-1.452399444708233067e-01;1.729895085342744998e-01
4.052341621983809872e-01;1.672987538677362940e-01
4.520880977983532389e-01;-2.464404736600763791e-03
2.380144017262153078e+00;1.715216434398255219e+00
-1.695529579000084608e+00;-8.520599142471946275e-01
1.140695565820602608e+00;4.371334944972820602e-01
5.836393823145982068e-02;-2.084957084081989209e-01
-2.155313087928360238e-01;7.884767690400193429e-02
-2.186799124667864469e-01;-9.552507289752716346e-01
-9.511768259409674187e-01;-1.036120407552206357e+00
4.854788458475999824e-01;2.538970348215246475e-01
-2.393936746263105153e+00;-1.959334499060877866e+00
-4.120190811314703924e-03;5.995351156800848846e-01
-5.283946099943144514e-02;1.565009286607748403e-03
1.321042271094953646e+00;9.435365216677124023e-01
1.809640593425499322e+00;1.495113376457701593e+00
-1.748293616873191292e+00;-1.845390959370086126e+00
-7.811398598658857440e-01;-6.622037411123138373e-01
1.113104534331055939e+00;1.147128411109280544e+00
-1.282931428455087008e+00;-1.209467040792600478e+00
-5.713051051671284020e-01;-2.532105681725123070e-01
-9.060504588009429816e-03;4.123347183222909190e-02
9.050479247977507580e-01;4.618431097774430283e-01
8.650580628505194491e-01;2.851332303223792497e-01
-3.206382095620814998e-01;-7.338676716751765250e-01
5.849361866161697510e-01;1.218699117813498711e+00
6.142342303867331932e-01;3.542183502880266177e-01
-1.329185509395474085e+00;-6.812479885776216992e-01
1.477692808055743656e+00;7.848024463193502553e-01
-4.034438134232573026e-01;-7.584525928631160596e-01
-4.852472355810864141e-02;1.436712731540744414e+00
-6.598839128935483078e-01;-8.978605470697904600e-01
-4.343226895731550630e-01;-2.293401257061443710e-01
8.559745809270425942e-01;3.854727713245171827e-01
6.111786655731102913e-01;4.618455307978825558e-02
1.772911562947486530e+00;1.136613321620513650e+00
4.742847923488573980e-01;5.788118079342771116e-01
-1.429602654551598073e+00;-1.312738244262629861e+00
-6.858792879377506591e-01;-7.295610350159917878e-01
-1.299100551626126976e-01;-4.406425339689420406e-01
2.156501159151757552e+00;1.821732689919851600e+00
-2.706678964263171117e-01;-7.067399714857958148e-01
-1.620021259104582612e-01;6.302543409285414622e-02
1.264407395058714689e+00;1.555823842578543337e+00
5.208345098244937521e-01;1.599710108531827435e-01
6.032599132254261587e-01;5.150846114005758203e-01
1.662546233207560453e+00;1.343005450697430714e+00
-7.235889433801184767e-01;-2.778331753458313513e-01
-1.263225367818060940e+00;-1.263156375735148496e+00
1.252495144241867919e+00;9.318409574676161933e-01
9.446854015562368145e-01;2.493005594357687593e-03
-4.025327546080560426e-01;-1.706349867055045322e-01
4.077520258454417901e-01;-1.302802245825604921e-03
-2.050023203911588432e+00;-1.377275368785881637e+00
-1.667020735728917680e-01;1.020437278164877615e+00
5.958722770354805132e-01;-4.393967527656561511e-02
1.769211228756837340e-01;7.918784970445249538e-01
-1.225513707277141373e+00;-1.448921858420519682e+00
-1.485151000802007459e+00;-2.149510623827163958e+00
9.767768496150367463e-01;7.818482023550709092e-01
-5.924617248264427323e-03;-1.602336022265237470e-01
3.773468859983744594e-01;6.812547468400252659e-02
-1.647865871564877960e+00;-1.918965735579791998e+00
-5.395300212872685686e-01;-1.060176787837452117e-01
1.394260971903685531e-01;7.453080683011871488e-02
7.347207219536108225e-01;1.025684394860242099e+00
-1.956751147144206726e+00;-2.991629833255751159e+00
-4.124573499678385602e-01;-4.188382472267506151e-01
3.859251143890402580e-01;-6.912689439782631062e-01
-1.396951634485295024e+00;-1.679401782582057967e+00
-9.947511688645780392e-01;-6.590911625053568201e-01
-2.402409713411548520e+00;-2.177703402597533699e+00
3.357269632044685093e+00;2.144473099213878964e+00
-8.684096368186584591e-01;-8.261577038296684661e-01
-6.563819861356372520e-01;-8.655927448342867203e-01
-3.528569116542675244e-01;2.731292453057737046e-01
1.138405332656311941e+00;1.731617999382343509e+00
4.839992606226690142e-01;2.765471214716649362e-01
-5.762771280350650893e-02;-9.152850304440469653e-01
-2.039614900014123933e+00;-1.960454392046978356e+00
2.716807873207603974e-01;9.991950859105148963e-02
-3.056420324065111660e-01;1.013857205415342189e-01
-1.851777259925604241e-02;-6.009509146656677459e-02
-8.691739479730216100e-01;-1.621247816889748838e+00
-7.950751470811695532e-01;-1.660239753134558072e-01
1.476107880205490774e+00;1.266763604244423025e+00
5.180241071019712207e-01;1.227484468132993417e-01
-3.339464056317998364e-01;-3.238056226414756308e-03
8.740086673163627307e-01;7.354393106026284599e-01
-5.853071024866386418e-01;1.161841231972487315e-02
-1.604944353005111624e-01;-6.204133977259967958e-01
-7.310936091544457671e-01;-1.278791548879621320e+00
1.726801366628377410e-01;6.316639061785835896e-01
-1.923973135378161503e+00;-1.759071046337151722e+00
7.736513597449796720e-01;5.092420925846276661e-03
-1.766343516241272615e+00;-1.019778498356480601e+00
1.839570389636430603e+00;1.335522235030591087e+00
6.236465736431068274e-01;8.720340479582584514e-01
-2.200357829359050887e-01;-4.313883401167025733e-01
3.957218381675375873e-01;1.346553365095272958e-01
8.623301783418527156e-02;-1.783180738239744378e-01
-1.894306934916787144e+00;-2.132740200654779095e+00
-9.080710122696259434e-01;-2.207199560435399111e+00
1.161584949842867420e+00;1.101736273597791804e+00
-5.063129530764809427e-01;-1.140175905731916295e+00
-4.294115498692765431e-01;-5.885953377852692903e-01
1.554811880656617740e-01;8.328775030998891715e-01
-9.410185305419682678e-01;-4.767877997031870208e-01
1.342233678469027636e+00;1.082489914534367159e+00
1.146451282691037799e+00;-4.773033324469488220e-02
-4.400164885992620678e-01;7.466375749286044416e-02
-8.124861835479256778e-01;-5.118989969936307283e-01
-7.389413303555495416e-01;-1.209068620033042052e+00
-4.800429945324917180e-01;-8.510648031311095485e-01
6.626440276984264521e-01;9.711282352564227782e-01
-1.164564330440554185e+00;-3.935385004775610041e-01
2.111814555450489128e-01;6.213057937900244854e-01
-1.307140092389666094e-02;9.784567770966509093e-01
2.612605551612980428e-02;-1.541626875217467704e-02
3.001207941126000645e-01;-6.670838271971084588e-01
-3.424829057502869895e-02;-9.929850362901380956e-02
1.739202095283098437e+00;4.856546355538982063e-01
1.125633622519173205e+00;1.431972342115236163e+00
-9.507070077085201520e-02;9.160210293722634289e-02
1.163178481106111190e-01;-5.062026011566174155e-01
-1.792492194564157870e+00;-1.960189043776708440e+00
-2.149132584696861470e-01;6.380650988441961824e-02
-1.173801948131229789e-01;-4.543920522549529939e-01
-4.366601241835643132e-01;-4.751756513842594343e-01
-2.272547161703937502e-01;-7.373854568442395063e-02
1.127564532639079520e+00;9.917870104392161323e-01
2.488508944543961210e-01;9.522119853362481789e-01
1.511396630287075604e+00;1.471833790099398742e+00
9.589625729040568425e-01;5.078736214161038154e-01
-8.831758741576417604e-01;-6.759202822443837189e-01
3.102142612167229641e-01;3.180558661134929577e-01
5.401881574492609639e-01;6.142746589938778978e-01
-9.954247305826922076e-01;-1.920369557194505084e-01
-8.189441815350030351e-01;-1.236995680081679927e+00
1.011035268547685328e+00;1.508045374522373194e+00
-5.949879926316894441e-01;-7.408272701737794730e-01
7.711275631182243351e-02;-1.889984300799327777e-01
-6.076501665263709384e-01;-9.167804659657931010e-01
1.758692793867465687e+00;1.056822657195028770e+00
5.103867664770801449e-01;1.043352730396857941e+00
-4.435408855368688785e-01;-7.387440256991082421e-01
8.358166602607459972e-02;9.319717932299050878e-01
-5.202490801589225722e-01;-2.470133679041013886e-01
4.666944803424457611e-01;8.377497715384268906e-01
8.161689978139429202e-01;6.080633918257736248e-01
8.530585519499550573e-01;1.590365890252541936e+00
-2.069922315482277231e+00;-1.848769472792408441e+00
-7.736230011412179031e-02;-1.019035127247003708e-01
1.377640183385248907e-01;-5.984913564438414796e-02
1.872113520507079132e+00;1.265065955482774118e+00
5.814106325012521337e-01;6.329969241060716678e-01
1.321689349116333956e+00;7.967123954011263720e-01
-1.169765340106534879e+00;-1.103357753782324924e+00
1.044404557125390987e-01;3.786487413173388883e-01
-2.928134687049655516e-01;2.373986992640582383e-01
7.855977100758680942e-01;5.932013947798887576e-01
7.934087276445813686e-01;-4.327516046179533116e-01
-9.292650940738699239e-01;-1.097319822497022201e+00
1.383153708429588402e+00;7.501883755618289351e-01
-1.321563353340381441e+00;-1.144626996889324122e+00
-1.624291346316360851e+00;-1.373656598563673059e+00
9.951820322812300335e-01;1.755333017414696384e-01
2.310811789330457500e-01;1.249860662637947567e-01
1.452123303117604625e+00;1.922339348438993234e+00
2.639485244044293966e-01;1.854787123852615904e-01
8.644889726058521129e-01;7.885430484176669808e-01
2.477760303941577424e-01;-3.880616734096266063e-01
-1.224251044070779060e-01;-1.919799012967443250e-02
7.452065071057445422e-01;3.771613204031350475e-01
1.651573552250166443e+00;1.967675397402294468e+00
1.819813233564413629e-02;-6.391309465902794695e-01
-4.403617640150859769e-01;-5.892626653233474371e-02
1.678139760973577310e+00;1.166544665927498725e+00
2.165895201066781739e-01;6.481311804667740928e-01
-3.840256375982043502e-01;-3.511615640566343455e-01
6.778191686142809314e-01;7.486431661425164696e-01
-5.686375214592175320e-01;-3.910020080172158657e-02
-1.558043600170876120e-01;-4.088792545595161809e-01
-6.343526343718715044e-01;-1.710451538431549678e-01
-5.464989456963203346e-03;4.234991245232481161e-01
-5.596125353220393617e-01;-1.148236790390114281e+00
-2.464448984097630801e-01;-8.444307678884687141e-01
-1.735834505036310205e+00;-1.136379577046598532e+00
